longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews,price
0.55196356999042,0.0024019215372297837,0.009202453987730062,0.7698630136986302,0.06818181818181818,0.0,0.05848534758693558,45
0.4976572643622035,0.0,0.0,0.5178082191780822,0.03636363636363636,0.5,0.0031076167687000837,149
0.5469017556404481,0.0016012810248198558,0.0,0.0547945205479452,0.05454545454545454,0.0,0.0705584387333354,70
0.4696573396308281,0.0016012810248198558,0.0,0.5945205479452055,0.06363636363636363,0.5,0.07560831598247303,250
0.6484202999454567,0.0008006405124099279,0.0,0.0,0.19999999999999998,0.0,0.0,70
0.5142539939408834,0.012009607686148917,0.003067484662576687,0.24383561643835616,0.1318181818181818,0.0,0.0,250
0.4928400730105409,0.0032025620496397116,0.0,0.052054794520547946,0.08636363636363636,0.5,0.007116442400323192,180
0.5415953182921669,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.006417228627365673,68
0.5361195265604124,0.0008006405124099279,0.0,0.0,0.06818181818181818,0.5,0.004739115572267628,200
0.60147150142069,0.0,0.0,0.0,0.44545454545454544,0.0,0.0016781130550980452,73
0.6201569350619991,0.0008006405124099279,0.0,0.4794520547945206,0.2545454545454545,0.5,0.11286864103918705,180
0.5224582729616429,0.004803843074459567,0.0,0.010958904109589041,0.20454545454545453,0.5,0.006790142639609683,250
0.5428184332837702,0.0,0.015337423312883437,0.0,0.09090909090909091,0.5,0.037011715715217997,68
0.46474606251058503,0.02241793434747798,0.0,0.915068493150685,0.06363636363636363,0.5,0.00334068802635259,140
0.5582484993319952,0.0,0.0,0.0,0.02727272727272727,0.5,0.0015848845520370428,78
0.5704608320945397,0.0008006405124099279,0.0,0.4602739726027397,0.01818181818181818,0.0,0.003931135212405607,90
0.5355926462563332,0.0,0.0,0.0,0.12727272727272726,0.5,0.001600422635880543,149
0.47923527087294815,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,300
0.4754530229757563,0.0,0.0,0.9945205479452055,0.031818181818181815,1.0,0.003480530780944094,100
0.5300980373708626,0.0032025620496397116,0.0,0.0,0.5318181818181817,0.5,0.04043009416078809,80
0.5187889279867477,0.0016012810248198558,0.0,0.0,0.004545454545454545,0.0,0.004770191739954628,90
0.45966543100689705,0.0,0.0,0.9972602739726028,0.23636363636363636,0.0,0.031697691040740855,170
0.5827672506256647,0.0016012810248198558,0.0,0.038356164383561646,0.24545454545454545,0.0,0.09102209515522545,80
0.5809608038688054,0.0,0.0,0.20821917808219179,0.05454545454545454,0.5,0.0016781130550980452,90
0.5383023163916221,0.0008006405124099279,0.0,0.038356164383561646,0.09090909090909091,0.5,0.28282420211939463,100
0.4542460907363193,0.0,0.0,1.0,0.049999999999999996,0.0,0.001600422635880543,89
0.4703347571646077,0.0016012810248198558,0.0,0.03561643835616438,0.031818181818181815,0.0,0.03604835451692097,100
0.4979583388216895,0.0,0.0,0.0,0.07272727272727272,0.0,0.022825445166102114,130
0.5232674105714636,0.0,0.0,0.0,0.03636363636363636,0.0,0.011094191864259298,45
0.5499877688500874,0.0,0.0,0.9397260273972603,0.12727272727272726,1.0,0.07988128903943564,42
0.4608697288448127,0.0,0.003067484662576687,0.4,0.16363636363636364,0.5,0.10974548618664345,145
0.6275144421654772,0.0,0.0,0.0,0.2545454545454545,0.0,0.004863420243015631,48
0.5952242063865469,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,110
0.5694823401012457,0.0,0.0,0.0,0.01818181818181818,1.0,0.006355076291991671,70
0.5102271230453823,0.0008006405124099279,0.006134969325153375,0.0,0.004545454545454545,0.5,0.014388265639081388,170
0.602562896336309,0.0,0.0,0.0,0.09545454545454544,0.0,0.0,50
0.45379447904710446,0.0008006405124099279,0.0,0.0,0.12272727272727273,0.0,0.029102831038876283,135
0.4683025045631837,0.0008006405124099279,0.0,0.0,0.06363636363636363,0.0,0.009571459647596259,90
0.5082513219050497,0.0016012810248198558,0.0,0.0,0.03636363636363636,0.0,0.0016936511389415458,90
0.48853094480926984,0.023218574859887906,0.2638036809815951,0.9315068493150686,0.3227272727272727,0.5,0.0,256
0.5427807989763664,0.0024019215372297837,0.009202453987730062,0.0,0.05454545454545454,0.0,0.05853196183846608,60
0.4987862935852547,0.0032025620496397116,0.0,0.0,0.045454545454545456,0.5,0.0032163833556045863,180
0.5046572455450473,0.0008006405124099279,0.0,0.057534246575342465,0.03636363636363636,0.0,0.009322850306100252,150
0.6173908134655619,0.0008006405124099279,0.0,1.0,0.02727272727272727,0.0,0.08364150532956276,45
0.48749600135485593,0.0,0.0,0.0,0.3090909090909091,0.0,0.012818919170887845,110
0.4760363547409838,0.0024019215372297837,0.0,0.0,0.031818181818181815,0.5,0.0016159607197240437,160
0.4518186779067719,0.0032025620496397116,0.0,0.6904109589041096,0.35,0.0,0.0,500
0.4294638992905959,0.0,0.02147239263803681,0.34794520547945207,0.35909090909090907,0.0,0.023307125765250628,39
0.4493912650772529,0.023218574859887906,0.003067484662576687,0.0,0.049999999999999996,0.5,0.001786879642002548,130
0.6074553563028076,0.0008006405124099279,0.0,0.7726027397260274,0.2545454545454545,0.5,0.0,250
0.5727753420017905,0.0,0.0,0.0,0.11363636363636363,1.0,0.0,38
0.5579474248725376,0.0,0.015337423312883437,0.0,0.01818181818181818,0.0,0.003791292457814102,109
0.4603240313870174,0.0,0.0,0.0,0.06363636363636363,0.5,0.006588147549644178,115
0.5626328961481306,0.0008006405124099279,0.009202453987730062,0.2410958904109589,0.10909090909090909,0.0,0.09574567264364958,55
0.4976008129010552,0.0024019215372297837,0.0,0.0,0.08636363636363636,0.5,0.0019577985642810526,120
0.5723049131588311,0.0008006405124099279,0.0,0.024657534246575342,0.06818181818181818,0.5,0.0062152335374001675,91
0.5998720433547362,0.0,0.0,0.0,0.36363636363636365,0.0,0.026010752354019697,60
0.46805788156484596,0.0008006405124099279,0.0,0.0,0.031818181818181815,0.5,0.009820068989092264,125
0.5551624861223559,0.0008006405124099279,0.0,0.8273972602739726,0.02727272727272727,0.0,0.06808788340221883,45
0.5923639990215008,0.0008006405124099279,0.006134969325153375,0.8931506849315068,0.06818181818181818,0.5,0.0031076167687000837,245
0.43032948836159335,0.0,0.02147239263803681,0.6602739726027397,0.35909090909090907,0.0,0.028916374032754277,54
0.701315319044852,0.0,0.009202453987730062,0.4273972602739726,0.36818181818181817,0.0,0.0408962366760931,57
0.581562952787749,0.0016012810248198558,0.0,0.0,0.3318181818181818,0.0,0.0,85
0.5488022881658878,0.004803843074459567,0.0,0.0,0.06818181818181818,0.5,0.019873209235837033,135
0.5432135935118367,0.0008006405124099279,0.0,0.019178082191780823,0.12727272727272726,0.5,0.050452158239845855,159
0.557721619027916,0.0,0.009202453987730062,0.40273972602739727,0.12727272727272726,0.0,0.1932005345100842,119
0.6285493856199196,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.5,0.009742378569874761,150
0.4871572925879377,0.0040032025620496394,0.0,0.0,0.10454545454545454,0.0,0.0018024177258460484,50
0.5985360254408079,0.0008006405124099279,0.0,1.0,0.2545454545454545,0.5,0.020619037260325056,300
0.587415087593854,0.0,0.003067484662576687,0.0,0.09545454545454544,0.0,0.0,75
0.5715522270101303,0.0008006405124099279,0.003067484662576687,0.0,0.02727272727272727,0.5,0.001740265390472047,175
0.5361195265604124,0.0016012810248198558,0.027607361963190184,0.7698630136986302,0.3318181818181818,1.0,0.0019577985642810526,40
0.5412566095252487,0.0032025620496397116,0.0,0.663013698630137,0.09090909090909091,0.0,0.004801267907641629,120
0.563592570987737,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,39
0.5392243569237678,0.0032025620496397116,0.0,0.1643835616438356,0.05454545454545454,0.5,0.02406849187358215,450
0.5132190504864127,0.0008006405124099279,0.0,0.0,0.05909090909090909,0.0,0.08614313682836632,95
0.45345577028018624,0.0008006405124099279,0.0,0.0,0.12272727272727273,0.5,0.03182199571148886,200
0.5347082400316197,0.0,0.0,0.6246575342465753,0.12727272727272726,0.5,0.13536778644457564,180
0.512598084413753,0.0040032025620496394,0.0,0.9342465753424658,0.022727272727272728,0.5,0.0032474595232915874,200
0.6948045838586552,0.0008006405124099279,0.0,0.8493150684931506,0.7954545454545454,0.5,0.007194132819540694,165
0.42479724516869055,0.0,0.0,1.0,0.35909090909090907,0.0,0.001786879642002548,75
0.5305684662138219,0.0008006405124099279,0.02147239263803681,0.33424657534246577,0.05454545454545454,0.0,0.15402902514061964,60
0.5024932728675537,0.010408326661329063,0.0,0.715068493150685,0.03636363636363636,0.5,0.019173995462879515,120
0.5387162937734047,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,80
0.5125039986451725,0.0008006405124099279,0.0,0.2602739726027397,0.05909090909090909,0.5,0.006898909226514187,115
0.4813804263966972,0.0,0.018404907975460124,0.6164383561643836,0.031818181818181815,1.0,0.048898349855495814,75
0.6205897295974978,0.010408326661329063,0.0,0.0,0.09545454545454544,0.5,0.0,115
0.4977701672845001,0.0,0.0,0.0,0.11818181818181818,0.5,0.01589545977190093,178
0.5428748847449185,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,100
0.5240012795664484,0.06965572457966372,0.0,0.6027397260273972,0.03636363636363636,0.5,0.008110879766307219,115
0.5081384189827531,0.023218574859887906,0.012269938650306749,0.9232876712328767,0.03636363636363636,0.5,0.028310388762857762,120
0.5761436125171997,0.004803843074459567,0.0,0.0,0.13636363636363635,0.0,0.0,29
0.5495549743145887,0.023218574859887906,0.0,0.0,0.02727272727272727,0.0,0.006790142639609683,120
0.5464501439512333,0.0,0.009202453987730062,0.989041095890411,0.02727272727272727,0.0,0.07220547562074645,45
0.5458668121860057,0.0016012810248198558,0.0,0.019178082191780823,0.00909090909090909,0.0,0.08401441934180677,90
0.13476845492351686,0.0008006405124099279,0.003067484662576687,0.6273972602739726,0.9227272727272727,0.5,0.03788184841045402,75
0.5921381931769076,0.0008006405124099279,0.0,0.9506849315068493,0.06818181818181818,0.5,0.04526243823611672,300
0.5417646726756118,0.023218574859887906,0.006134969325153375,0.9095890410958904,0.00909090909090909,0.0,0.0019577985642810526,59
0.5012137064147737,0.023218574859887906,0.009202453987730062,0.0,0.08636363636363636,0.5,0.0,157
0.5773855446625191,0.0,0.0,0.0,0.13636363636363635,0.0,0.015833307436526927,45
0.46510358843121935,0.0016012810248198558,0.0,0.9780821917808219,0.06363636363636363,0.5,0.015429317256595916,500
0.634194531735119,0.0008006405124099279,0.009202453987730062,0.9561643835616438,0.09545454545454544,0.0,0.16976910407408558,35
0.6054231037013267,0.011208967173738989,0.003067484662576687,0.06027397260273973,0.17727272727272728,0.5,0.0,74
0.47725946973261557,0.0032025620496397116,0.0,0.0,0.10454545454545454,0.5,0.01005314024674477,230
0.4899045970306588,0.0032025620496397116,0.0,0.0,0.08636363636363636,0.0,0.0,90
0.6037107427130479,0.0,0.009202453987730062,0.4904109589041096,0.09545454545454544,0.5,0.0031697691040740855,400
0.595713452383194,0.0,0.006134969325153375,0.9945205479452055,0.24545454545454545,0.5,0.08704434569128935,80
0.4706170144703776,0.0016012810248198558,0.0,0.0,0.14545454545454545,0.5,0.0,125
0.4781062416498969,0.0,0.0,0.18904109589041096,0.031818181818181815,0.5,0.3073899126759688,190
0.6061005212351631,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.5,0.00481680599148513,115
0.4981276932051344,0.023218574859887906,0.0,0.0,0.11818181818181818,0.0,0.005018801081450635,80
0.5319797527426147,0.0,0.0,0.0,0.05454545454545454,0.0,0.004863420243015631,50
0.4524020096719994,0.0008006405124099279,0.0,0.0,0.049999999999999996,0.0,0.0,130
0.5269932070075072,0.0,0.006134969325153375,0.9424657534246575,0.20454545454545453,0.5,0.0,600
0.5424985416705965,0.023218574859887906,0.003067484662576687,0.5205479452054794,0.00909090909090909,0.0,0.12470866092793437,50
0.5559904408859211,0.0008006405124099279,0.0,0.29315068493150687,0.24545454545454545,0.0,0.03976195655551757,59
0.546882938486732,0.023218574859887906,0.003067484662576687,0.989041095890411,0.02727272727272727,0.0,0.05082507225208987,65
0.46574337165759516,0.02241793434747798,1.0,0.8273972602739726,0.031818181818181815,0.5,0.0,182
0.49987768850084535,0.0008006405124099279,0.0,0.20821917808219179,0.08636363636363636,0.5,0.1409148823767053,149
0.5721355587753862,0.0,0.003067484662576687,0.0136986301369863,0.09545454545454544,0.5,0.012523695577861338,250
0.632068193365086,0.0008006405124099279,0.0,0.06301369863013699,0.09545454545454544,0.0,0.05825227632928307,68
0.46203639237529615,0.0008006405124099279,0.0,0.0,0.06363636363636363,0.5,0.11252680319463003,199
0.4465875091733551,0.0008006405124099279,0.0,0.0,0.35,0.5,0.0,180
0.6112752385074316,0.0016012810248198558,0.0,0.6794520547945205,0.09545454545454544,0.5,0.1669100966468815,139
0.48826750465724444,0.0024019215372297837,0.0,0.005479452054794521,0.10454545454545454,0.0,0.09378787407936853,90
0.4949287770731985,0.023218574859887906,0.009202453987730062,0.37534246575342467,0.08636363636363636,0.5,0.0,10
0.4802325800199583,0.0,0.006134969325153375,0.23835616438356164,0.06363636363636363,0.0,0.03312719475434289,133
0.6035225711758869,0.03522818254603683,0.0,0.057534246575342465,0.09545454545454544,0.5,0.004770191739954628,73
0.541425963908722,0.010408326661329063,0.0,0.8931506849315068,0.05454545454545454,0.5,0.014621336896733894,255
0.6741998005381902,0.0008006405124099279,0.0,0.24383561643835616,0.36818181818181817,0.0,0.004941110662233133,85
0.49743145851758186,0.0024019215372297837,0.0,0.33972602739726027,0.004545454545454545,0.5,0.0,305
0.47024067139605563,0.0,0.0,0.0,0.10454545454545454,0.0,0.0015848845520370428,100
0.6612912330880931,0.0008006405124099279,0.006134969325153375,1.0,0.37727272727272726,0.0,0.016128531029553434,50
0.5917430329488411,0.0016012810248198558,0.0,0.5917808219178082,0.08181818181818182,0.0,0.0,95
0.5798505917994987,0.0,0.0,0.9424657534246575,0.01818181818181818,0.0,0.044780757636968205,57
0.5152513030878936,0.0040032025620496394,0.0,0.18904109589041096,0.03636363636363636,0.5,0.0062152335374001675,150
0.5948290461584804,0.0024019215372297837,0.0,0.08493150684931507,0.2545454545454545,0.5,0.03418378445570092,100
0.6842105263158089,0.004803843074459567,0.0,1.0,0.3181818181818182,1.0,0.0,200
0.5186948422181672,0.0008006405124099279,0.015337423312883437,0.23287671232876714,0.09999999999999999,0.0,0.0632866154945772,68
0.5868317558286265,0.0016012810248198558,0.006134969325153375,0.0,0.01818181818181818,0.5,0.03951334721402156,195
0.5724742675423045,0.0,0.0,0.07123287671232877,0.01818181818181818,0.5,0.0031076167687000837,160
0.47407937075439577,0.0040032025620496394,0.003067484662576687,0.6465753424657534,0.031818181818181815,0.5,0.15468162466204666,350
0.48759008712343643,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,0.003480530780944094,240
0.6016408558041633,0.0016012810248198558,0.0,0.7698630136986302,0.02727272727272727,0.5,0.2113179402716057,95
0.7085599232260336,0.0,0.0,0.08767123287671233,0.7090909090909091,0.0,0.03628142577457348,50
0.6430385939822543,0.0016012810248198558,0.0,0.043835616438356165,0.19999999999999998,0.5,0.013502594860001863,99
0.5392431740775123,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.003262997607135088,140
0.4920121182470041,0.0016012810248198558,0.0,0.6410958904109589,0.3227272727272727,0.5,0.2233288790826315,210
0.5332405020416786,0.0032025620496397116,0.0,0.0,0.03636363636363636,0.5,0.0,90
0.5664904126601868,0.0,0.0,0.3835616438356164,0.06818181818181818,0.5,0.11656670499394013,114
0.4899986827992393,0.0032025620496397116,0.0,0.0,0.004545454545454545,0.5,0.006448304795052674,350
0.5954123779237364,0.0016012810248198558,0.0,0.0,0.08181818181818182,0.5,0.004770191739954628,85
0.6577347910355229,0.0024019215372297837,0.003067484662576687,0.1917808219178082,0.5499999999999999,0.5,0.014419341806768387,190
0.5431947763581491,0.0024019215372297837,0.0,0.0,0.09090909090909091,0.5,0.027315951396873733,20
0.5587565624823583,0.0,0.0,0.07671232876712329,0.06818181818181818,0.0,0.0743186550234625,35
0.627476807858045,0.0,0.0,0.0136986301369863,0.09545454545454544,0.0,0.0,60
0.603240313870117,0.004803843074459567,0.006134969325153375,0.8931506849315068,0.24545454545454545,0.0,0.014590260729046895,35
0.5670172929642661,0.0016012810248198558,0.0,0.0,0.09090909090909091,0.0,0.007986575095559214,69
0.5503829290781539,0.0016012810248198558,0.003067484662576687,0.0,0.05454545454545454,0.0,0.004987724913763634,50
0.5385469393899598,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.06630100376021629,155
0.6254445552565642,0.0016012810248198558,0.0,1.0,0.6681818181818181,0.0,0.005112029584511638,120
0.49152287225035707,0.0032025620496397116,0.0,0.0,0.03636363636363636,0.5,0.0,250
0.6826675197109751,0.0,0.009202453987730062,0.410958904109589,0.46818181818181814,0.0,0.005873395692843159,35
0.5131061475641161,0.0032025620496397116,0.0,0.0,0.03636363636363636,0.0,0.0033251499425090898,55
0.581958113015844,0.0016012810248198558,0.0,0.0,0.13636363636363635,0.0,0.0015848845520370428,43
0.557740436181632,0.0,0.0,0.0,0.09090909090909091,0.5,0.0,150
0.49176749524866636,0.023218574859887906,0.3680981595092025,0.9643835616438357,0.004545454545454545,0.5,0.0,239
0.5755602807519153,0.023218574859887906,0.0,0.0,0.13636363636363635,0.5,0.006557071381957176,85
0.6106166381273113,0.0008006405124099279,0.0,0.0547945205479452,0.2545454545454545,0.5,0.006929985394201187,50
0.6156784524772831,0.004803843074459567,0.0,0.8493150684931506,0.09545454545454544,0.0,0.0031076167687000837,50
0.5348399601076324,0.0008006405124099279,0.0,0.08493150684931507,0.12727272727272726,0.0,0.05411914602691196,96
0.49709274975069206,0.0008006405124099279,0.003067484662576687,0.0,0.08636363636363636,0.0,0.0,100
0.8466401972037829,0.0,0.003067484662576687,0.8356164383561644,0.4818181818181818,0.0,0.1820752664781379,37
0.6453531038895051,0.023218574859887906,0.3128834355828221,0.6767123287671233,0.1409090909090909,0.0,0.0,49
0.6024688105677285,0.0032025620496397116,0.009202453987730062,0.684931506849315,0.17727272727272728,0.0,0.09440939743310854,35
0.46241273544964656,0.004803843074459567,0.0,0.4876712328767123,0.04090909090909091,0.5,0.0034183784455700922,300
0.5291571796850008,0.0008006405124099279,0.0,1.0,0.05454545454545454,0.5,0.07582584915628204,500
0.6057994467757055,0.0040032025620496394,0.0,0.0,0.2545454545454545,0.5,0.003262997607135088,95
0.6179176937696411,0.0008006405124099279,0.0,0.736986301369863,0.22272727272727272,0.5,0.2762360545697504,160
0.4608132773836928,0.0016012810248198558,0.0,0.2273972602739726,0.06363636363636363,0.5,0.01965567606202803,450
0.6117080330429019,0.0040032025620496394,0.0,0.052054794520547946,0.2545454545454545,0.5,0.0034028403617265917,160
0.48303633592382766,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.032863047329003386,150
0.5618990271531743,0.0032025620496397116,0.0,0.024657534246575342,0.02727272727272727,0.5,0.019018614624444513,150
0.46544229719813757,0.0008006405124099279,0.0,0.6904109589041096,0.031818181818181815,0.5,0.020898722769508063,269
0.4745874339047589,0.0032025620496397116,0.02147239263803681,1.0,0.5045454545454545,1.0,0.012430467074800335,30
0.5670172929642661,0.0,0.0,0.24383561643835616,0.24545454545454545,0.0,0.0,133
0.5700468547127571,0.010408326661329063,0.003067484662576687,0.19726027397260273,0.02727272727272727,0.0,0.05149320985736039,42
0.5241706339498933,0.0032025620496397116,0.0,0.5150684931506849,0.1318181818181818,0.5,0.009447154976848254,225
0.7624898857798996,0.0024019215372297837,0.0,0.008219178082191782,0.5363636363636364,0.0,0.012849995338574845,44
0.5482754078618086,0.0008006405124099279,0.0,0.0,0.09999999999999999,0.0,0.001600422635880543,103
0.5472216472536502,0.0024019215372297837,0.0,0.0,0.12727272727272726,0.5,0.0,250
0.5064448751481905,0.004803843074459567,0.0,0.0,0.03636363636363636,0.5,0.0,270
0.5684662138005194,0.0008006405124099279,0.0,0.016438356164383564,0.02727272727272727,0.0,0.0031076167687000837,45
0.5972376418342833,0.0,0.0,0.1643835616438356,0.13636363636363635,0.0,0.0062152335374001675,66
0.5660576181246881,0.0008006405124099279,0.0,0.07945205479452055,0.00909090909090909,0.0,0.06591255166412878,90
0.4753401200534313,0.023218574859887906,0.024539877300613498,0.7698630136986302,0.10454545454545454,0.5,0.00668137605270518,170
0.5421786500573944,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.5,0.0032319214394480873,155
0.48488041698814754,0.004803843074459567,0.0,0.473972602739726,0.08636363636363636,0.0,0.0,93
0.5702162090962304,0.0008006405124099279,0.003067484662576687,0.7397260273972602,0.05454545454545454,0.5,0.027098418223064732,170
0.6264418644035743,0.0,0.0,0.4602739726027397,0.6454545454545454,0.0,0.08210323502905621,35
0.5494797056997243,0.0,0.003067484662576687,0.0,0.00909090909090909,0.0,0.005764629105938656,80
0.6011327926538002,0.0016012810248198558,0.003067484662576687,0.13972602739726028,0.09545454545454544,0.0,0.08390565275490226,40
0.5863801441394116,0.0016012810248198558,0.0,0.016438356164383564,0.02727272727272727,0.5,0.02312066875912862,215
0.5706301864779846,0.0016012810248198558,0.009202453987730062,0.0,0.01818181818181818,0.0,0.012912147673948849,70
0.6632858513821134,0.0008006405124099279,0.0,0.2410958904109589,0.37727272727272726,0.0,0.005112029584511638,86
0.5453587490356142,0.0008006405124099279,0.0,0.0,0.12727272727272726,0.0,0.001600422635880543,100
0.4521950209811223,0.0,0.0,0.0,0.049999999999999996,0.5,0.0,150
0.630788626912306,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.0,0.003200845271761086,50
0.5482754078618086,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,65
0.5641759027529645,0.0,0.0,0.0,0.02727272727272727,0.0,0.0031542310202305845,75
0.5935871140131326,0.0008006405124099279,0.0,0.24657534246575344,0.02727272727272727,0.5,0.06434320519593523,115
0.466496057806296,0.004803843074459567,0.0,0.0,0.06363636363636363,0.5,0.004910034494546132,220
0.6600681180964614,0.004803843074459567,0.0,1.0,0.5499999999999999,0.0,0.0017247273066285467,35
0.4490337391566186,0.0024019215372297837,0.0,0.336986301369863,0.35909090909090907,0.5,0.037975076913515024,150
0.5198615057486506,0.023218574859887906,0.27607361963190186,0.5643835616438356,0.004545454545454545,0.5,0.014388265639081388,150
0.5845548802288363,0.0008006405124099279,0.0,0.9178082191780822,0.11363636363636363,0.5,0.0931352745579415,215
0.6396891406205896,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.0,0.0020665651511855556,50
0.5484635793989696,0.0,0.012269938650306749,0.7698630136986302,0.00909090909090909,0.0,0.0,149
0.45919500216399456,0.0,0.0,0.0,0.049999999999999996,0.5,0.011094191864259298,300
0.6304687352991039,0.0,0.0,0.736986301369863,0.09545454545454544,0.0,0.0,150
0.7018421993489028,0.0024019215372297837,0.003067484662576687,0.10684931506849316,0.36818181818181817,0.5,0.07198794244693743,88
0.6170144703912115,0.0008006405124099279,0.0,0.0,0.22272727272727272,0.5,0.036902949128313496,99
0.5764635041303734,0.0008006405124099279,0.0,0.6328767123287671,0.01818181818181818,0.5,0.09885328941234967,225
0.5647216002107598,0.0,0.0,0.23013698630136986,0.05454545454545454,0.5,0.0,225
0.5509662608433814,0.0024019215372297837,0.003067484662576687,0.1643835616438356,0.05454545454545454,0.0,0.12916809099101897,69
0.5577028018741714,0.0,0.009202453987730062,0.9726027397260274,0.00909090909090909,0.0,0.08295782964044873,85
0.5894661573490225,0.0,0.0,0.0,0.09545454545454544,0.0,0.0016625749712545449,35
0.6465197674199885,0.0016012810248198558,0.003067484662576687,0.7890410958904109,0.6681818181818181,0.5,0.09167469467665247,175
0.4867621323598428,0.0032025620496397116,0.0,0.0,0.10454545454545454,0.5,0.06145312160104415,158
0.5127486216434818,0.0016012810248198558,0.009202453987730062,0.9780821917808219,0.004545454545454545,0.0,0.0032474595232915874,389
0.7014094048134325,0.0008006405124099279,0.003067484662576687,0.410958904109589,0.3818181818181818,0.5,0.012958761925479349,100
0.47449334813614996,0.0024019215372297837,0.0,0.5808219178082192,0.04090909090909091,0.0,0.03643680661300848,75
0.49080782040908844,0.023218574859887906,0.3680981595092025,0.452054794520548,0.031818181818181815,0.5,0.0,239
0.5502135746946806,0.0008006405124099279,0.0,0.16986301369863013,0.02727272727272727,0.5,0.09538829671524907,110
0.5505522834615988,0.0016012810248198558,0.012269938650306749,0.7808219178082192,0.09090909090909091,0.0,0.01149818204419031,46
0.704721223867665,0.0008006405124099279,0.0,0.07671232876712329,0.3181818181818182,0.5,0.03485192206097144,125
0.52968405998908,0.023218574859887906,0.14723926380368096,0.9972602739726028,0.004545454545454545,0.5,0.0,250
0.5706678207854452,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.01146710587650331,250
0.45306061005214815,0.010408326661329063,0.009202453987730062,0.0027397260273972603,0.35,0.5,0.03771092948817552,499
0.8702180908115906,0.0008006405124099279,0.003067484662576687,1.0,0.20909090909090908,0.5,0.022856521333789116,99
0.5627834333778594,0.0008006405124099279,0.012269938650306749,0.5506849315068493,0.02727272727272727,0.0,0.05208365704341341,75
0.48224601546769463,0.023218574859887906,0.0736196319018405,0.8575342465753425,0.03636363636363636,0.5,0.01146710587650331,300
0.5000846771917224,0.0008006405124099279,0.0,0.18904109589041096,0.08636363636363636,0.0,0.3899126759687995,115
0.47007131701261073,0.07205764611689351,0.0,0.09315068493150686,0.2909090909090909,0.0,0.08793001647036887,250
0.6566433961199039,0.0016012810248198558,0.0,0.5150684931506849,0.19999999999999998,0.0,0.012554771745548338,55
0.43636979470485926,0.0040032025620496394,0.003067484662576687,0.0,0.5590909090909091,0.5,0.0,115
0.5374179101669085,0.010408326661329063,0.0,0.0,0.20454545454545453,0.5,0.004770191739954628,80
0.4611143518431504,0.023218574859887906,0.3680981595092025,1.0,0.031818181818181815,0.5,0.0,239
0.45699339517904036,0.0016012810248198558,0.0,0.0,0.23636363636363636,0.5,0.005034339165294136,220
0.4463617033287619,0.004803843074459567,0.0,0.0547945205479452,0.19545454545454544,0.5,0.004878958326859132,180
0.6312590557552085,0.0024019215372297837,0.003067484662576687,0.0,0.09545454545454544,0.0,0.03817707200348053,85
0.505466383154868,0.0,0.03987730061349693,0.9726027397260274,0.004545454545454545,0.0,0.0,450
0.5559528065784605,0.0032025620496397116,0.0,0.0,0.02727272727272727,0.5,0.00706982814879269,250
0.5348023258002002,0.023218574859887906,0.018404907975460124,0.9972602739726028,0.12727272727272726,0.5,0.0016625749712545449,275
0.44231601527951625,0.0,0.0,0.22465753424657534,0.19545454545454544,0.5,0.0031076167687000837,225
0.5515495926086089,0.023218574859887906,0.0,0.5616438356164384,0.09090909090909091,0.5,0.07158395226700642,145
0.45360630750991504,0.0,0.0,0.8136986301369863,0.06363636363636363,0.5,0.27971658535069455,299
0.44173268351428874,0.0016012810248198558,0.0,0.057534246575342465,0.35909090909090907,0.5,0.0016159607197240437,72
0.5196545170577451,0.0024019215372297837,0.0,0.0,0.004545454545454545,0.5,0.023804344448242643,150
0.5518883013755271,0.0016012810248198558,0.0,0.8438356164383561,0.11363636363636363,0.5,0.05971285621057211,200
0.5189018309090727,0.0016012810248198558,0.0,0.043835616438356165,0.013636363636363636,0.5,0.0034494546132570933,200
0.443727301808309,0.016012810248198558,0.0,0.18082191780821918,0.35,0.5,0.0,250
0.6331784054344212,0.0,0.0,0.0,0.19999999999999998,0.0,0.004972186829920134,58
0.4757352802814978,0.0,0.009202453987730062,0.16712328767123288,0.06363636363636363,0.0,0.2184965350073029,99
0.5576839847204837,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.004972186829920134,70
