longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews
0.7919248851372345,0.011208967173738989,0.0,0.06027397260273973,0.19999999999999998,0.5,0.0
0.48665722833629843,0.023218574859887906,0.27607361963190186,0.473972602739726,0.12727272727272726,0.5,0.1504259634888438
0.6713991879474293,0.0008006405124099279,0.0,0.7671232876712328,0.13636363636363635,0.0,0.5595131845841785
0.5882172240623049,0.021617293835068052,0.0,0.043835616438356165,0.00909090909090909,0.0,0.6977687626774848
0.0,0.004803843074459567,0.0,0.8931506849315068,0.25,0.5,0.5778498985801217
0.5327625814722978,0.047237790232185745,0.009202453987730062,0.0,0.00909090909090909,0.0,0.22182555780933064
0.5582460732983918,0.0,0.0,0.3178082191780822,0.01818181818181818,0.5,1.0
0.5872555828613599,0.0,0.0,0.0,0.01818181818181818,0.5,0.055983772819472616
0.7065525162944368,0.0016012810248198558,0.0,0.684931506849315,0.11363636363636363,0.0,0.0
0.6259349289453553,0.010408326661329063,0.003067484662576687,0.09863013698630137,0.01818181818181818,0.0,0.49379310344827587
0.6544101933966999,0.0008006405124099279,0.018404907975460124,0.1589041095890411,0.02727272727272727,0.0,0.3466125760649087
0.6393444812479743,0.0,0.0,0.019178082191780823,0.01818181818181818,0.0,0.12981744421906694
0.2175045410833718,0.0008006405124099279,1.0,0.873972602739726,0.19545454545454544,0.5,0.056795131845841784
0.6389170851585959,0.0008006405124099279,0.0,0.4986301369863014,0.02727272727272727,0.5,1.0
0.381304092317464,0.024019215372297835,0.02147239263803681,1.0,0.03636363636363636,0.5,0.03407707910750507
0.445306656694072,0.0024019215372297837,0.0,0.7397260273972602,0.004545454545454545,0.5,0.0
0.27867560636821054,0.0,0.0,0.03287671232876713,0.06363636363636363,0.5,1.0
0.30757826690881984,0.0024019215372297837,0.003067484662576687,0.8246575342465754,0.031818181818181815,0.0,0.9246247464503042
0.3731835666202983,0.0,0.006134969325153375,0.0,0.004545454545454545,1.0,1.0
0.36842878512658217,0.0,0.0,0.0,0.08636363636363636,0.0,0.06620689655172414
0.24224008975318156,0.0008006405124099279,0.0,0.4301369863013699,0.5590909090909091,0.5,0.023529411764705882
0.49509830110054054,0.023218574859887906,0.0,0.7616438356164383,0.10909090909090909,0.5,0.0
0.2677770060903413,0.0024019215372297837,0.0,0.0,0.049999999999999996,0.5,0.016713995943204867
0.3645287958115091,0.021617293835068052,0.0,0.473972602739726,0.3090909090909091,0.5,0.08551724137931034
1.0,0.0032025620496397116,0.0,0.0,0.7772727272727272,0.5,0.1663286004056795
0.40032321829249895,0.0008006405124099279,0.0,0.0,0.11818181818181818,0.5,0.0
0.26045784806069605,0.0016012810248198558,0.0,0.15616438356164383,0.12272727272727273,0.5,1.0
0.3737178117319786,0.0008006405124099279,0.0,0.010958904109589041,0.11818181818181818,0.5,0.20705882352941177
0.4746367133240028,0.0032025620496397116,0.0,0.9561643835616438,0.05454545454545454,0.5,0.17038539553752535
0.6029623891441247,0.0008006405124099279,0.012269938650306749,0.7342465753424657,0.06818181818181818,0.0,1.0
0.6158911208461859,0.0016012810248198558,0.0,0.2684931506849315,0.05454545454545454,0.0,0.3774442190669371
0.4427957046692086,0.0016012810248198558,0.0,0.9315068493150686,0.1318181818181818,0.5,1.0
0.5287023186237434,0.0,0.0,0.0,0.10909090909090909,0.5,0.033752535496957406
0.6632786622502067,0.0016012810248198558,0.003067484662576687,0.29315068493150687,0.08181818181818182,0.0,0.01817444219066937
0.7533523880755979,0.0,0.018404907975460124,0.6931506849315069,0.2545454545454545,0.0,0.2920892494929006
0.5823405278341056,0.0,0.0,0.0,0.06818181818181818,0.5,0.5006085192697769
0.7426140613312668,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.5,0.11683569979716024
0.5192461801474337,0.0008006405124099279,0.0,0.0,0.09090909090909091,0.5,0.04997971602434077
0.512087295651213,0.0016012810248198558,0.006134969325153375,0.526027397260274,0.02727272727272727,0.0,1.0
0.5289160166683473,0.0016012810248198558,0.0,0.5287671232876713,0.06818181818181818,0.5,1.0
0.5439817288171298,0.0008006405124099279,0.003067484662576687,0.4602739726027397,0.10909090909090909,0.5,1.0
0.7722646650282741,0.0032025620496397116,0.0,0.0,0.19999999999999998,0.0,0.0
0.9041697830963926,0.0008006405124099279,0.0,0.6136986301369863,0.21363636363636362,0.0,0.3540770791075051
0.4754915055027027,0.0016012810248198558,0.0,0.052054794520547946,0.013636363636363636,0.5,0.2739148073022312
0.6071295010149811,0.0032025620496397116,0.003067484662576687,0.8410958904109589,0.05454545454545454,0.0,1.0
0.6700635751682285,0.0008006405124099279,0.0,0.915068493150685,0.02727272727272727,0.5,0.10401622718052739
0.4505956832994684,0.004803843074459567,0.0,0.09315068493150686,0.004545454545454545,0.5,0.0
0.5316940912490509,0.004803843074459567,0.0,0.43561643835616437,0.10909090909090909,0.0,0.0
0.5545063575167433,0.0016012810248198558,0.0,0.0,0.00909090909090909,0.5,0.1319269776876268
0.38744791110161714,0.010408326661329063,0.0,0.0,0.3090909090909091,0.5,0.0
0.7348675072122433,0.0,0.0,0.08493150684931507,0.09545454545454544,0.0,0.1450709939148073
1.0,0.007205764611689351,0.0,0.0,0.4318181818181818,1.0,0.0
0.20772785554009943,0.023218574859887906,0.0,0.2219178082191781,0.19545454545454544,0.5,0.37322515212981744
0.5297173843358678,0.0,0.006134969325153375,0.0,0.06818181818181818,0.0,0.017038539553752535
0.8020755422587058,0.0,0.0,0.14246575342465753,0.09545454545454544,0.0,0.18077079107505073
0.2902687252911278,0.004803843074459567,0.0,0.0,0.16363636363636364,0.5,0.016713995943204867
0.48884763329414227,0.0,0.003067484662576687,0.8438356164383561,0.013636363636363636,0.5,0.718052738336714
0.5657255048615752,0.0,0.0,0.0,0.02727272727272727,0.0,0.0332657200811359
0.575074794315583,0.0008006405124099279,0.009202453987730062,0.5698630136986301,0.01818181818181818,0.0,1.0
0.7207100117532832,0.0,0.009202453987730062,0.16164383561643836,0.09545454545454544,0.0,0.7677079107505071
0.552903622181816,0.0,0.006134969325153375,0.0,0.06818181818181818,0.5,0.08308316430020284
0.2690591943583627,0.0008006405124099279,0.003067484662576687,0.4958904109589041,0.35909090909090907,0.0,0.5679513184584178
0.43280532108127545,0.0016012810248198558,0.0,0.852054794520548,0.022727272727272728,0.5,0.0973630831643002
1.0,0.0016012810248198558,0.0,1.0,0.16818181818181818,0.5,0.0
0.5195133027032739,0.0,0.006134969325153375,0.03287671232876713,0.05454545454545454,0.0,0.254604462474645
1.0,0.0008006405124099279,0.0,0.0,0.2863636363636364,0.0,0.044949290060851924
0.7167031734159082,0.0032025620496397116,0.006134969325153375,0.6109589041095891,0.09545454545454544,0.0,1.0
0.33738914413930843,0.0,0.0,0.9506849315068493,0.22727272727272727,0.5,0.18044624746450305
1.0,0.0,0.018404907975460124,0.4410958904109589,0.6909090909090909,0.0,0.33947261663286005
0.47629287317016633,0.0,0.0,0.0,0.004545454545454545,0.0,0.0496551724137931
0.280545464258978,0.0008006405124099279,0.0,0.5616438356164384,0.23636363636363636,0.5,0.7811764705882352
0.5735789080029576,0.0016012810248198558,0.009202453987730062,0.8958904109589041,0.24545454545454545,0.5,0.836997971602434
0.32627684581683525,0.0008006405124099279,0.012269938650306749,0.0,0.031818181818181815,0.5,0.4504665314401623
0.39263008868465477,0.023218574859887906,0.0,0.7726027397260274,0.07727272727272727,0.5,0.08308316430020284
0.5819131317447841,0.0,0.0,0.2356164383561644,0.00909090909090909,0.0,0.032454361054766734
0.3848835345656312,0.0016012810248198558,0.0,0.263013698630137,0.03636363636363636,0.5,0.5836916835699797
0.41811358051074876,0.0016012810248198558,0.003067484662576687,0.6082191780821918,0.3045454545454545,0.5,0.0973630831643002
0.5521556790254749,0.0032025620496397116,0.0,0.0,0.06818181818181818,0.0,0.0
0.563748797948449,0.0,0.009202453987730062,0.0,0.05454545454545454,0.0,0.1947261663286004
0.605313067635393,0.0016012810248198558,0.0,0.3424657534246575,0.06818181818181818,0.0,0.0
0.6829923068703465,0.0008006405124099279,0.003067484662576687,0.9835616438356164,0.09545454545454544,0.5,0.0
0.4484587028528608,0.0008006405124099279,0.0,0.0,0.05909090909090909,0.5,0.016551724137931035
0.82088097018908,0.02241793434747798,0.012269938650306749,0.0027397260273972603,0.1409090909090909,0.0,0.021095334685598377
0.7035607436691294,0.0016012810248198558,0.0,0.7698630136986302,0.02727272727272727,0.5,0.018661257606490872
1.0,0.0,0.0,0.5616438356164384,0.16818181818181818,0.0,0.20316430020283974
0.2928865263382363,0.0,0.0,0.0,0.12272727272727273,0.0,0.0
0.28204135057154645,0.023218574859887906,0.0,0.7671232876712328,0.06363636363636363,0.5,1.0
0.4276765680094172,0.023218574859887906,0.003067484662576687,0.7506849315068493,0.022727272727272728,0.5,0.0
0.5947884389357228,0.0016012810248198558,0.0,0.0,0.13636363636363635,0.0,0.0
0.3985067849129109,0.0008006405124099279,0.0,0.0547945205479452,0.11818181818181818,0.0,0.21127789046653142
0.7563975852120279,0.023218574859887906,0.006134969325153375,0.904109589041096,0.09545454545454544,1.0,0.0
0.48163532428674216,0.0024019215372297837,0.0,0.726027397260274,0.03636363636363636,0.5,0.7169168356997971
0.5343118922961594,0.023218574859887906,0.0,0.0,0.05454545454545454,0.5,0.13468559837728195
0.3211480927449202,0.0144115292233787,0.0,0.452054794520548,0.04090909090909091,0.0,0.492657200811359
0.8112111336680528,0.016012810248198558,0.003067484662576687,0.7287671232876712,0.6545454545454545,0.0,0.3831237322515213
0.7039881397584509,0.0024019215372297837,0.003067484662576687,0.0136986301369863,0.09545454545454544,0.0,0.08924949290060852
0.5189790575915936,0.0,0.012269938650306749,0.936986301369863,0.3318181818181818,1.0,1.0
0.7317154610534544,0.010408326661329063,0.0,0.0,0.22272727272727272,0.0,0.016713995943204867
0.65051020408157,0.0,0.0,1.0,0.11363636363636363,0.0,0.0
0.3350918901592195,0.0008006405124099279,0.0,0.0,0.10454545454545454,0.0,0.05841784989858012
0.8941793995084026,0.0,0.0,0.40273972602739727,0.46818181818181814,0.0,1.0
0.5545597820279227,0.0024019215372297837,0.0,0.0,0.01818181818181818,0.5,0.0
0.5621994871246443,0.0016012810248198558,0.006134969325153375,0.9671232876712329,0.00909090909090909,0.0,0.10709939148073022
0.41971631584567604,0.0032025620496397116,0.0,0.5698630136986301,0.022727272727272728,0.5,0.0
1.0,0.0,0.0,0.4849315068493151,0.7227272727272727,0.0,0.47399594320486815
0.500013356127738,0.0016012810248198558,0.0,0.23835616438356164,0.12727272727272726,0.5,0.8728600405679513
0.6015199273426219,0.0016012810248198558,0.003067484662576687,0.8767123287671232,0.02727272727272727,0.0,0.0
0.5383721551447707,0.0016012810248198558,0.009202453987730062,0.10136986301369863,0.06818181818181818,0.0,0.26969574036511157
0.5643364675712519,0.0016012810248198558,0.0,0.5123287671232877,0.00909090909090909,0.5,1.0
0.4143204402179208,0.0008006405124099279,0.0,0.0,0.05909090909090909,0.5,0.016713995943204867
0.3378165402285731,0.007205764611689351,0.0,0.052054794520547946,0.3090909090909091,0.5,0.15075050709939147
0.379380809915574,0.0016012810248198558,0.0,0.5945205479452055,0.03636363636363636,0.5,0.3451521298174442
0.3450288492359732,0.023218574859887906,0.0,0.9972602739726028,0.031818181818181815,0.5,0.0
0.5816994337001802,0.0032025620496397116,0.003067484662576687,0.42191780821917807,0.00909090909090909,0.0,0.3039350912778905
0.5334571001174595,0.0016012810248198558,0.0,0.4547945205479452,0.12727272727272726,0.5,0.0
0.5121407201623356,0.0008006405124099279,0.0,0.3041095890410959,0.10909090909090909,0.0,0.16600405679513186
0.0,0.0,0.0,1.0,0.4954545454545454,0.0,0.0
0.24817021049256027,0.0008006405124099279,0.0,0.8273972602739726,0.19545454545454544,0.5,0.032454361054766734
0.6152500267121468,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.5,0.0
0.24010310930651713,0.0,0.0,0.0,0.049999999999999996,0.5,0.0
0.29213858318189523,0.0,0.0,0.0,0.12272727272727273,0.5,0.0
1.0,0.0008006405124099279,0.003067484662576687,0.989041095890411,0.38636363636363635,0.5,0.7681947261663287
0.34128913345443834,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.11683569979716024
0.3489822630622825,0.0024019215372297837,0.003067484662576687,0.04657534246575343,0.08636363636363636,0.5,0.2817038539553752
0.32622342130565585,0.0008006405124099279,0.0,0.043835616438356165,0.031818181818181815,0.0,0.08892494929006085
0.3364275029383066,0.023218574859887906,0.7085889570552147,0.7506849315068493,0.004545454545454545,0.5,0.0
0.601039106742121,0.023218574859887906,0.15644171779141103,0.904109589041096,0.09090909090909091,0.5,0.0
0.7006223955550013,0.0,0.006134969325153375,0.0,0.02727272727272727,0.0,0.06734279918864097
0.7524975958969549,0.0008006405124099279,0.003067484662576687,0.1917808219178082,0.09545454545454544,0.0,1.0
0.5181242654128937,0.004803843074459567,0.003067484662576687,0.0,0.09090909090909091,0.5,0.06588235294117646
0.7751495886312227,0.023218574859887906,0.012269938650306749,0.9123287671232877,0.09545454545454544,0.0,0.09914807302231238
0.6883881824981017,0.0008006405124099279,0.0,0.9808219178082191,0.17727272727272728,0.5,0.03764705882352941
0.23834010043805165,0.0016012810248198558,0.0,0.30684931506849317,0.049999999999999996,0.0,0.6215010141987829
0.6405732450048163,0.0,0.003067484662576687,0.4849315068493151,0.01818181818181818,0.0,0.017038539553752535
0.2755769847206011,0.0,0.003067484662576687,0.0,0.12272727272727273,0.0,0.016551724137931035
0.5428598140826466,0.0008006405124099279,0.0,0.0,0.24545454545454545,0.5,0.016713995943204867
0.33156587242217483,0.023218574859887906,0.0,0.23013698630136986,0.15,0.5,0.9694117647058824
0.4119163372155299,0.0008006405124099279,0.0,0.2767123287671233,0.07272727272727272,0.5,1.0
0.42409712576130687,0.0,0.003067484662576687,0.2136986301369863,0.05909090909090909,0.0,0.2375659229208925
0.25244417138577546,0.0008006405124099279,0.0,0.0,0.35,0.5,0.06750507099391481
0.42019713644617696,0.0008006405124099279,0.0,0.0,0.1318181818181818,0.0,0.37176470588235294
0.5194064536809151,0.0,0.0,0.8712328767123287,0.05454545454545454,0.5,0.3427180527383367
0.25030719093916787,0.02241793434747798,1.0,0.6,0.19545454545454544,0.5,0.028073022312373224
1.0,0.0,0.009202453987730062,0.23013698630136986,0.6909090909090909,0.0,0.03472616632860041
1.0,0.0,0.018404907975460124,0.8904109589041096,0.2590909090909091,0.5,0.25135902636916835
0.30405224917183205,0.0,0.009202453987730062,0.23835616438356164,0.04090909090909091,0.0,0.0
0.5118201730953729,0.0016012810248198558,0.003067484662576687,0.0,0.10909090909090909,0.0,0.0
0.0,0.0024019215372297837,0.0,0.24383561643835616,0.35454545454545455,0.0,0.0
0.3721150763969945,0.0024019215372297837,0.0,0.0,0.045454545454545456,0.5,0.18125760649087222
0.5304119029810295,0.0008006405124099279,0.0,0.15616438356164383,0.09999999999999999,0.5,0.06490872210953347
0.5818062827224253,0.0,0.006134969325153375,0.0,0.01818181818181818,0.5,0.0
0.4330190191259362,0.0016012810248198558,0.03374233128834356,1.0,0.004545454545454545,0.0,0.033427991886409734
0.28049203974779857,0.0016012810248198558,0.0,0.2191780821917808,0.06363636363636363,0.0,1.0
0.31131798269041155,0.0,0.0,0.06575342465753425,0.14545454545454545,0.5,0.0
0.5159338604551635,0.0008006405124099279,0.009202453987730062,0.38082191780821917,0.02727272727272727,0.0,0.5898580121703854
0.5232530184848088,0.0,0.003067484662576687,0.7205479452054795,0.12727272727272726,0.0,1.0
0.2889331125120407,0.0008006405124099279,0.0,0.6931506849315069,0.06363636363636363,0.5,0.13647058823529412
1.0,0.0,0.009202453987730062,0.2191780821917808,0.20909090909090908,0.5,1.0
0.41122181857031137,0.0008006405124099279,0.0,0.0,0.07727272727272727,0.5,0.08438133874239351
0.5857596965487346,0.0,0.0,0.0,0.05454545454545454,1.0,0.1152129817444219
0.7507345870284894,0.0,0.049079754601226995,0.13424657534246576,0.02727272727272727,1.0,0.04462474645030426
0.493548990276679,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.0684787018255578
0.5742200021369399,0.0032025620496397116,0.009202453987730062,0.3232876712328767,0.00909090909090909,0.5,1.0
0.5018297895074397,0.0008006405124099279,0.0,0.0,0.09999999999999999,0.0,0.017363083164300203
0.5706405598888296,0.0032025620496397116,0.0,0.0,0.02727272727272727,0.5,0.04933062880324544
0.48703119991444055,0.0,0.006134969325153375,0.7315068493150685,0.004545454545454545,0.5,0.9483164300202839
0.4753312319691645,0.011208967173738989,0.003067484662576687,0.0,0.004545454545454545,0.0,0.06523326572008113
0.5009215728175604,0.023218574859887906,0.0,0.2273972602739726,0.06818181818181818,0.5,1.0
0.49654076290198645,0.0008006405124099279,0.0,0.0,0.06818181818181818,1.0,0.22133874239350915
0.7016374612671825,0.0,0.0,0.3643835616438356,0.09545454545454544,0.0,1.0
0.3839218933646862,0.0016012810248198558,0.0,0.06027397260273973,0.07272727272727272,0.5,0.08308316430020284
0.3528822523773556,0.0024019215372297837,0.0,0.024657534246575342,0.03636363636363636,0.5,0.7049087221095334
0.39487391815362116,0.0008006405124099279,0.0,0.0,0.11818181818181818,0.5,0.11602434077079107
0.3130809915589339,0.016012810248198558,0.0,0.6,0.06363636363636363,0.5,0.0
1.0,0.0,0.0,0.9972602739726028,0.7772727272727272,1.0,0.0
0.2997248637674943,0.0008006405124099279,0.0,0.0,0.2409090909090909,0.5,1.0
0.2616866118174812,0.0016012810248198558,0.0,0.8383561643835616,0.8954545454545454,0.5,0.6713184584178499
0.47650657121477025,0.0024019215372297837,0.0,0.25753424657534246,0.05454545454545454,0.5,0.1856389452332657
0.5535981408269777,0.0,0.012269938650306749,0.15342465753424658,0.01818181818181818,0.5,0.35699797160243407
0.6656827652526545,0.0008006405124099279,0.0,0.8,0.1590909090909091,0.0,0.22052738336713995
0.3636740036328092,0.0008006405124099279,0.0,0.9589041095890412,0.10454545454545454,0.5,1.0
0.6763142429746267,0.0,0.024539877300613498,0.8876712328767123,0.08181818181818182,0.0,0.1513995943204868
0.62443904263273,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.3899391480730223
0.5956966556255452,0.0008006405124099279,0.0,0.6986301369863014,0.02727272727272727,0.5,1.0
0.4846805214231722,0.0008006405124099279,0.0,0.0,0.013636363636363636,0.5,0.14929006085192698
0.7984426754994729,0.0008006405124099279,0.0,0.9561643835616438,0.09545454545454544,0.0,0.9905070993914807
0.2585345656586924,0.0032025620496397116,0.003067484662576687,0.0,0.12272727272727273,0.0,0.1995943204868154
0.4466956939843385,0.0024019215372297837,0.0,0.0,0.03636363636363636,0.5,0.033427991886409734
0.48500106849019176,0.0008006405124099279,0.006134969325153375,0.6904109589041096,0.05454545454545454,0.5,1.0
0.53121327064855,0.0008006405124099279,0.0,0.7671232876712328,0.02727272727272727,0.5,1.0
0.30148787263590293,0.010408326661329063,0.0,0.0,0.06363636363636363,0.5,0.016551724137931035
0.3899054386152443,0.0,0.0,0.0,0.03636363636363636,0.0,0.06669371196754564
0.56727481568538,0.0008006405124099279,0.003067484662576687,0.7205479452054795,0.00909090909090909,0.0,0.18255578093306288
0.3639411261886494,0.010408326661329063,0.006134969325153375,0.0958904109589041,0.3227272727272727,0.0,0.0
0.48756544502612087,0.0008006405124099279,0.0,0.0,0.10909090909090909,0.5,0.03488843813387424
0.5560556683406048,0.0,0.003067484662576687,0.12054794520547946,0.09090909090909091,0.0,1.0
0.7742947964525229,0.0008006405124099279,0.006134969325153375,1.0,0.45454545454545453,0.0,0.05630831643002028
0.5983144566726537,0.0,0.0,0.0,0.00909090909090909,0.0,0.08292089249492901
0.4840928518003693,0.023218574859887906,0.0,0.904109589041096,0.05454545454545454,0.5,0.23302231237322513
0.6431910460519248,0.0024019215372297837,0.003067484662576687,0.08767123287671233,0.11363636363636363,0.0,1.0
0.11850892189335127,0.017614091273018412,0.0,0.0,0.3409090909090909,0.0,0.0
0.5930254300672573,0.0008006405124099279,0.006134969325153375,0.9808219178082191,0.10909090909090909,0.0,0.5440973630831644
0.6838470990489895,0.0016012810248198558,0.0,0.3178082191780822,0.6681818181818181,0.0,0.5635699797160243
0.7587482637032963,0.0032025620496397116,0.0,0.0,0.2545454545454545,0.5,0.01801217038539554
0.0,0.0008006405124099279,0.0,0.12054794520547946,0.8136363636363636,0.5,0.032454361054766734
0.605313067635393,0.0016012810248198558,0.0,0.0,0.13636363636363635,0.0,0.05549695740365111
0.7776071161448499,0.0016012810248198558,0.0,0.1863013698630137,0.19999999999999998,0.0,0.0954158215010142
0.35704936424826883,0.0,0.0,0.0,0.03636363636363636,0.5,0.0
0.633093813441576,0.0,0.0,0.9013698630136986,0.24545454545454545,0.5,0.8563083164300204
0.4907709156960891,0.0016012810248198558,0.003067484662576687,0.0,0.05454545454545454,0.5,0.07513184584178499
0.4691339886739456,0.0016012810248198558,0.0,0.0,0.004545454545454545,0.5,0.0
0.640038999893136,0.0008006405124099279,0.0,0.8849315068493151,0.02727272727272727,0.0,1.0
0.4780024575274524,0.0,0.0,0.0,0.05454545454545454,0.0,0.08292089249492901
0.6684074153220649,0.0,0.003067484662576687,0.8410958904109589,0.02727272727272727,0.5,1.0
0.7688454963136451,0.0008006405124099279,0.003067484662576687,0.20273972602739726,0.22272727272727272,0.0,0.03618661257606491
0.6266828721016964,0.0008006405124099279,0.0,0.0,0.11363636363636363,0.0,0.01720081135902637
0.5807377924991783,0.0032025620496397116,0.003067484662576687,0.021917808219178082,0.05454545454545454,0.5,0.1384178498985801
1.0,0.0,0.0,0.21643835616438356,0.2818181818181818,0.5,0.16227180527383367
0.5553611496954431,0.0040032025620496394,0.003067484662576687,0.0,0.00909090909090909,0.0,0.1690872210953347
0.6604471631583806,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.0,0.0
0.1611416818035991,0.010408326661329063,0.0,0.0,0.40909090909090906,0.0,0.05614604462474645
0.4911448872742312,0.023218574859887906,0.10122699386503069,0.9287671232876712,0.12727272727272726,0.5,0.13419878296146043
0.3510658189977107,0.0008006405124099279,0.0,0.6082191780821918,0.10454545454545454,0.5,1.0
0.5750213698044604,0.023218574859887906,0.0,0.24383561643835616,0.00909090909090909,0.5,0.0
0.837335719628129,0.0008006405124099279,0.0,0.0,0.1409090909090909,0.5,0.016713995943204867
0.616639064002527,0.0,0.0,0.726027397260274,0.01818181818181818,0.0,0.0
0.35753018484876975,0.0016012810248198558,0.003067484662576687,0.0,0.3227272727272727,0.0,0.0
0.5144913986536608,0.0008006405124099279,0.0,0.3452054794520548,0.02727272727272727,0.5,1.0
0.4516641735227722,0.0032025620496397116,0.0,0.5178082191780822,0.09999999999999999,0.5,0.0496551724137931
0.33786996473980935,0.0008006405124099279,0.0,0.0,0.031818181818181815,0.0,0.18239350912778904
1.0,0.0008006405124099279,0.0,0.9671232876712329,0.4318181818181818,0.0,0.6847870182555781
0.5075462122021577,0.0008006405124099279,0.003067484662576687,0.010958904109589041,0.05454545454545454,0.0,1.0
0.5926514584891152,0.0024019215372297837,0.0,0.8410958904109589,0.02727272727272727,0.0,1.0
0.5722432952237568,0.0008006405124099279,0.0,0.0136986301369863,0.05454545454545454,0.5,0.41622718052738333
0.5655118068169145,0.0024019215372297837,0.0,0.10410958904109589,0.01818181818181818,0.5,0.7693306288032453
0.7563975852120279,0.0,0.0,0.9835616438356164,0.2545454545454545,0.0,0.03618661257606491
0.7045758093813106,0.0008006405124099279,0.003067484662576687,0.21643835616438356,0.2545454545454545,0.5,0.32795131845841785
0.5803638209209794,0.007205764611689351,0.0,0.0,0.05454545454545454,0.5,0.017038539553752535
0.601145955764423,0.0008006405124099279,0.0,0.1178082191780822,0.02727272727272727,0.0,0.0
0.4915188588524302,0.023218574859887906,0.0950920245398773,0.8684931506849315,0.03636363636363636,0.0,0.0
0.9586093599742753,0.0008006405124099279,0.0,0.8164383561643835,0.36818181818181817,0.5,0.42709939148073023
0.5534378672934963,0.0,0.0,0.8575342465753425,0.12727272727272726,0.0,0.36105476673427994
0.5762501335611887,0.0008006405124099279,0.003067484662576687,0.1095890410958904,0.24545454545454545,0.0,0.08681541582150101
0.42163959824762287,0.0008006405124099279,0.0,0.0,0.07727272727272727,0.5,0.31561866125760646
0.5385324286781952,0.0016012810248198558,0.0,0.024657534246575342,0.06818181818181818,0.0,0.46393509127789045
0.5457981621967747,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,0.08616632860040567
0.4131985254834376,0.02241793434747798,1.0,0.936986301369863,0.022727272727272728,0.5,0.02580121703853955
0.563748797948449,0.0016012810248198558,0.0,0.16164383561643836,0.05454545454545454,0.0,0.7389858012170385
0.4194491932898359,0.0016012810248198558,0.0,0.3424657534246575,0.07272727272727272,0.5,0.34726166328600405
0.5816994337001802,0.0032025620496397116,0.012269938650306749,0.0,0.00909090909090909,0.0,0.019634888438133873
0.6441526872528698,0.0032025620496397116,0.0,0.0,0.06818181818181818,0.0,0.018823529411764704
0.35608772304732383,0.0016012810248198558,0.0,0.0027397260273972603,0.10454545454545454,0.5,0.8207707910750507
0.4851613420236731,0.0016012810248198558,0.0,0.9342465753424658,0.09999999999999999,0.0,1.0
1.0,0.0,0.0,0.2136986301369863,0.8227272727272726,0.5,0.09849898580121705
0.36356715461050726,0.0016012810248198558,0.0,0.0,0.3090909090909091,0.5,0.0
0.4895955764504265,0.023218574859887906,0.03374233128834356,0.4410958904109589,0.03636363636363636,0.5,0.152210953346856
0.4666764611603753,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.03472616632860041
0.9846270969119928,0.007205764611689351,0.0,0.0,0.39545454545454545,0.5,0.0
0.5897131103749871,0.0016012810248198558,0.0,0.4712328767123288,0.05454545454545454,0.0,0.33022312373225154
0.5305721765145108,0.0016012810248198558,0.08282208588957056,0.23013698630136986,0.09090909090909091,0.5,1.0
0.42361630516080595,0.0,0.0,0.0,0.03636363636363636,0.5,0.016551724137931035
0.6729484987711771,0.0016012810248198558,0.003067484662576687,1.0,0.2545454545454545,0.0,0.1974847870182556
0.5656186558392733,0.0,0.0,0.0,0.00909090909090909,0.5,0.016551724137931035
0.5344187413184613,0.0,0.003067484662576687,0.44931506849315067,0.12727272727272726,0.5,1.0
0.5001736296612762,0.0,0.0,0.0,0.12727272727272726,0.5,0.2154969574036511
0.5454776151297551,0.023218574859887906,0.003067484662576687,0.0,0.02727272727272727,0.0,0.03391480730223123
0.7883988674002467,0.0,0.0,0.29863013698630136,0.22272727272727272,0.5,0.5286815415821501
0.3949807671759231,0.0,0.0,0.23287671232876714,0.08636363636363636,0.0,1.0
0.5117133240730141,0.0008006405124099279,0.0,0.0,0.12727272727272726,0.5,0.02580121703853955
0.6026418420771051,0.023218574859887906,0.15644171779141103,0.8986301369863013,0.09090909090909091,0.5,0.11586206896551723
0.7631824981301065,0.0016012810248198558,0.003067484662576687,0.14246575342465753,0.19999999999999998,0.0,0.1002839756592292
0.40096431242648123,0.0,0.0,0.6547945205479452,0.022727272727272728,0.0,1.0
0.5609172988566797,0.0016012810248198558,0.0,0.6410958904109589,0.12727272727272726,0.5,1.0
0.2750427396089208,0.004803843074459567,0.0,0.0,0.35909090909090907,0.5,0.0496551724137931
0.2513222566513491,0.0,0.003067484662576687,0.0958904109589041,0.19545454545454544,0.0,0.0
0.2793701250133722,0.0024019215372297837,0.0,0.0,0.049999999999999996,0.5,0.016551724137931035
0.32873437333040556,0.0016012810248198558,0.0,0.9342465753424658,0.031818181818181815,0.5,0.0
0.601145955764423,0.0016012810248198558,0.006134969325153375,0.3780821917808219,0.13636363636363635,0.0,0.36462474645030424
0.3018084197029225,0.004803843074459567,0.1411042944785276,0.8986301369863013,0.031818181818181815,0.0,0.10807302231237323
