longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews
0.470014865551434,0.0,0.0,0.684931506849315,0.15,0.5,0.0
0.47961161394727014,0.0008006405124099279,0.0,0.1917808219178082,0.031818181818181815,0.5,0.008328412940116225
0.4727621699941835,0.0024019215372297837,0.0,0.4712328767123288,0.06363636363636363,0.0,0.022110693309301096
0.5028507987881881,0.0008006405124099279,0.0,0.673972602739726,0.07272727272727272,0.5,0.06529102831038876
0.4922191069378812,0.0024019215372297837,0.0,0.0,0.44090909090909086,0.5,0.012570309829391838
0.4807218260166053,0.0,0.0,0.8904109589041096,0.10454545454545454,0.5,0.03628142577457348
0.44404719342153953,0.010408326661329063,0.0,0.0,0.049999999999999996,0.5,0.0
0.5515307754549212,0.004803843074459567,0.0,0.24383561643835616,0.06818181818181818,0.0,0.0
0.4900739514141037,0.0008006405124099279,0.0,0.0136986301369863,0.08636363636363636,0.5,0.012616924080922342
0.5217620382740904,0.021617293835068052,0.14723926380368096,0.684931506849315,0.004545454545454545,0.5,0.0
0.5298157800650927,0.0032025620496397116,0.0,0.052054794520547946,0.1318181818181818,0.5,0.0034028403617265917
0.5967295786839202,0.0008006405124099279,0.0,0.7123287671232876,0.09545454545454544,0.0,0.0
0.4630337015223063,0.0008006405124099279,0.009202453987730062,0.4684931506849315,0.06363636363636363,1.0,0.10259796761863327
0.5539017368232919,0.023218574859887906,0.003067484662576687,0.473972602739726,0.06818181818181818,0.5,0.0
0.4893965338802957,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.0015848845520370428
0.5921570103305953,0.0016012810248198558,0.006134969325153375,0.2,0.02727272727272727,0.0,0.1825258709095994
0.6971002766121615,0.0,0.0,0.4931506849315069,0.37727272727272726,0.0,0.00849933186239473
0.6038989142502373,0.0,0.003067484662576687,0.4821917808219178,0.02727272727272727,0.0,0.009322850306100252
0.5214797809683205,0.023218574859887906,0.0,0.1452054794520548,0.05454545454545454,0.5,0.002408402995742565
0.5297405114502283,0.0016012810248198558,0.0,0.0,0.06818181818181818,0.5,0.0031853071879175856
0.489264813804283,0.0,0.003067484662576687,0.24657534246575344,0.08636363636363636,0.0,0.017324963485502966
0.5475791731742845,0.0,0.0,0.2273972602739726,0.06818181818181818,0.0,0.02161347462630908
0.5260147150142132,0.0008006405124099279,0.0,0.0,0.20454545454545453,0.5,0.0034339165294135924
0.6139660914890044,0.0008006405124099279,0.0,0.13972602739726028,0.44545454545454544,0.5,0.02837254109823176
0.5132566847938733,0.0008006405124099279,0.0,0.0,0.1318181818181818,0.0,0.0
0.467286378262429,0.0008006405124099279,0.003067484662576687,0.049315068493150684,0.04090909090909091,0.5,0.0075359706640977025
0.5408049978360339,0.0032025620496397116,0.003067484662576687,0.9972602739726028,0.02727272727272727,0.5,0.03356226110196091
0.5462619724140438,0.004803843074459567,0.0,0.3424657534246575,0.10909090909090909,0.0,0.0030143882656390813
0.49381856500386334,0.0008006405124099279,0.0,0.2273972602739726,0.44090909090909086,1.0,0.0591845613598931
0.5031518732476457,0.0016012810248198558,0.0,0.038356164383561646,0.03636363636363636,0.5,0.06849187358214984
0.6115010443520248,0.0016012810248198558,0.006134969325153375,0.263013698630137,0.09545454545454544,0.0,0.0031076167687000837
0.5405791919914407,0.0008006405124099279,0.003067484662576687,0.0,0.06818181818181818,0.0,0.02106964169178657
0.4846922454509581,0.0008006405124099279,0.003067484662576687,0.08767123287671233,0.08636363636363636,0.0,0.03197737654992386
0.794686035790221,0.023218574859887906,0.042944785276073615,0.7972602739726028,0.16818181818181818,0.5,0.0031076167687000837
0.47978096833071504,0.0008006405124099279,0.0,0.8,0.15454545454545454,0.5,0.111563441996333
0.5480684191709315,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.004785729823798129
0.5844796116139719,0.0016012810248198558,0.0,0.13424657534246576,0.02727272727272727,0.5,0.18308524192796544
0.486611595130114,0.0,0.0,0.0410958904109589,0.08636363636363636,0.5,0.02004412815811554
0.49921908812075344,0.0,0.0,0.008219178082191782,0.17272727272727273,0.0,0.004956648746076634
0.49709274975069206,0.0032025620496397116,0.003067484662576687,0.0,0.3090909090909091,0.5,0.012818919170887845
0.5754850121370509,0.0008006405124099279,0.003067484662576687,0.9452054794520548,0.05454545454545454,0.0,0.0019888747319680537
0.5651543947462585,0.023218574859887906,0.006134969325153375,0.0,0.05454545454545454,0.0,0.0
0.49521103437894,0.0024019215372297837,0.0,0.0,0.08636363636363636,0.5,0.004785729823798129
0.5846677831511045,0.0008006405124099279,0.0,0.8438356164383561,0.01818181818181818,0.0,0.23889803909381893
0.60118924411492,0.0016012810248198558,0.0,0.0,0.09545454545454544,0.0,0.003262997607135088
0.5703855634796753,0.0,0.018404907975460124,0.11506849315068493,0.10909090909090909,0.0,0.044314615121663195
0.7401727414711274,0.0008006405124099279,0.0,0.4191780821917808,0.2590909090909091,0.5,0.055346654650548485
0.49970833411740045,0.0,0.009202453987730062,0.9068493150684932,0.03636363636363636,0.0,0.033189347089716895
0.48247182131228783,0.0040032025620496394,0.0,0.0,0.08636363636363636,0.0,0.0
0.4782567788796257,0.0008006405124099279,0.006134969325153375,0.4931506849315069,0.5045454545454545,0.0,0.0062152335374001675
0.5442109026588753,0.399519615692554,0.0,0.9917808219178083,0.00909090909090909,0.5,0.0
0.6278343337786794,0.0,0.009202453987730062,0.14246575342465753,0.02727272727272727,0.0,0.028061779421361753
0.4816815008561832,0.0008006405124099279,0.0,0.0,0.35909090909090907,0.5,0.03781969607508002
0.48307397023125986,0.0040032025620496394,0.0,0.0,0.031818181818181815,0.0,0.0032319214394480873
0.4233106900250334,0.0,0.0,0.904109589041096,0.40909090909090906,0.5,0.0776282668821281
0.8129951263571797,0.0008006405124099279,0.027607361963190184,1.0,0.16818181818181818,0.0,0.06990583921190839
0.64134505014772,0.0,0.003067484662576687,0.0,0.3,0.0,0.0034028403617265917
0.5061626178424206,0.0040032025620496394,0.0,0.5232876712328767,0.004545454545454545,0.0,0.012430467074800335
0.5991758086671837,0.004803843074459567,0.0,0.11506849315068493,0.2545454545454545,0.5,0.0018024177258460484
0.5936247483205648,0.0,0.0,0.0,0.09545454545454544,0.0,0.0
0.5100765858156251,0.0,0.009202453987730062,0.008219178082191782,0.004545454545454545,0.5,0.0
0.607248367611902,0.0,0.0,0.0,0.09545454545454544,0.5,0.0632089250753597
0.5125228157988886,0.02241793434747798,0.2914110429447853,0.1589041095890411,0.022727272727272728,0.5,0.0020199508996550544
0.5275200873116148,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,0.03374871810808291
0.6215682215907918,0.0008006405124099279,0.07668711656441718,0.8712328767123287,0.09545454545454544,0.0,0.011327263121911806
0.5272190128521004,0.020816653322658123,0.0,0.04657534246575343,0.09999999999999999,0.0,0.004754653656111128
0.548350676476673,0.0,0.0,0.0,0.06818181818181818,0.0,0.0
0.5165873210018219,0.0016012810248198558,0.003067484662576687,0.0,0.03636363636363636,0.0,0.006479380962739674
0.55196356999042,0.0008006405124099279,0.0,0.09041095890410959,0.12727272727272726,0.5,0.08303552005966623
0.4555256571890993,0.0008006405124099279,0.0,0.0,0.049999999999999996,0.5,0.0015848845520370428
0.6149257663285823,0.0016012810248198558,0.02147239263803681,0.9643835616438357,0.09545454545454544,0.0,0.004878958326859132
0.6269122932465336,0.0,0.009202453987730062,0.16986301369863013,0.2545454545454545,0.0,0.01828832468379999
0.5029448845567401,0.023218574859887906,0.15030674846625766,1.0,0.022727272727272728,0.5,0.001631498803567544
0.5498748659277624,0.0032025620496397116,0.0,0.5534246575342466,0.12727272727272726,0.5,0.17635725162372975
0.5556329149652868,0.0,0.009202453987730062,0.0,0.02727272727272727,0.0,0.5548494359675564
0.5646275144421509,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,0.0
0.6080951395291834,0.0024019215372297837,0.0,0.1095890410958904,0.09545454545454544,0.0,0.005314024674477143
0.7446324069021557,0.0016012810248198558,0.003067484662576687,0.07397260273972603,0.95,0.0,0.011840019888747319
0.5808290837927927,0.0008006405124099279,0.0,0.25205479452054796,0.01818181818181818,0.5,0.11785636595295067
0.5549366802777342,0.0,0.0,0.0,0.02727272727272727,0.0,0.0
0.4925766328585155,0.008807045636509206,0.0,0.7917808219178082,0.03636363636363636,0.5,0.0018024177258460484
0.6957266243908009,0.0016012810248198558,0.003067484662576687,0.09863013698630137,0.3181818181818182,0.5,0.006494919046583175
0.5618990271531743,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.00817303210168122
0.5666597670436317,0.0008006405124099279,0.0,0.6493150684931507,0.01818181818181818,0.5,0.18760682432642406
0.5961838812261249,0.0,0.015337423312883437,0.2821917808219178,0.09545454545454544,0.0,0.0031076167687000837
0.6007188152720175,0.0,0.0,0.0,0.2545454545454545,0.0,0.0
0.7223340797470996,0.0008006405124099279,0.003067484662576687,0.873972602739726,0.39999999999999997,0.5,0.31697691040740855
0.5247916000225814,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.0016625749712545449
0.5052405773102748,0.0024019215372297837,0.0,0.0,0.03636363636363636,0.5,0.0520681189595699
0.6040494514799661,0.0008006405124099279,0.0,0.10684931506849316,0.24545454545454545,0.5,0.030237111159451817
0.6155655495549865,0.023218574859887906,0.0,0.0,0.09545454545454544,0.5,0.0
0.4342058220273657,0.0016012810248198558,0.0,0.0,0.19545454545454544,0.0,0.0
0.529796962911405,0.0032025620496397116,0.006134969325153375,0.07397260273972603,0.5318181818181817,0.5,0.10694863109481338
0.5672430988088593,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,0.01375120420149787
0.4845793425286331,0.0008006405124099279,0.0,0.0,0.045454545454545456,0.5,0.23580596040896235
0.45597726887831413,0.0,0.0,0.5123287671232877,0.12272727272727273,0.5,0.15410671555983715
0.45975951677550597,0.0,0.003067484662576687,0.0,0.06363636363636363,1.0,0.09588551539824108
0.4867809495135589,0.023218574859887906,0.19631901840490798,0.9260273972602739,0.3227272727272727,0.5,0.0
0.8477127749656574,0.0008006405124099279,0.0,0.005479452054794521,0.4818181818181818,0.5,0.0031076167687000837
0.6501138437800194,0.0,0.0,0.0,0.46818181818181814,0.5,0.07259392771683396
0.5051276743879498,0.0016012810248198558,0.003067484662576687,0.7835616438356164,0.05909090909090909,0.5,0.13504148668386212
0.5673936360386165,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.011218496535007302
0.43872193891954225,0.0024019215372297837,0.0,0.29315068493150687,0.5590909090909091,0.5,0.053994841356163954
0.5880736879739743,0.0,0.02147239263803681,0.2410958904109589,0.5181818181818182,1.0,0.0062152335374001675
0.5881677737425548,0.0,0.0,0.0547945205479452,0.09545454545454544,0.0,0.04266757823425215
0.918521724403945,0.0,0.009202453987730062,0.9917808219178083,0.7227272727272727,0.0,0.0036980639547530996
0.47673258942853636,0.0,0.024539877300613498,0.9561643835616438,0.031818181818181815,1.0,0.02893191211659778
0.6254821895640248,0.0,0.0,0.11232876712328767,0.09545454545454544,0.5,0.0
0.5339743710366349,0.0016012810248198558,0.0,0.019178082191780823,0.02727272727272727,0.5,0.0066969141365486795
0.45928908793257506,0.0008006405124099279,0.0,0.17534246575342466,0.23636363636363636,0.5,0.041610988532894126
0.5283856763825838,0.023218574859887906,0.015337423312883437,0.5780821917808219,0.05454545454545454,0.5,0.0
0.5750522176015522,0.0,0.0,0.0,0.05454545454545454,0.0,0.0
0.41337523286227906,0.0016012810248198558,0.0,0.14246575342465753,0.40909090909090906,0.5,0.03379533235961341
0.5470711100239214,0.0008006405124099279,0.0,0.06575342465753425,0.05454545454545454,0.5,0.0
0.4801573114050939,0.0008006405124099279,0.0,0.14794520547945206,0.08636363636363636,0.0,0.0016159607197240437
0.44824341870048556,0.006405124099279423,0.0,0.0,0.049999999999999996,0.5,0.0
0.5832188623149079,0.0008006405124099279,0.0,0.14246575342465753,0.01818181818181818,0.0,0.03788184841045402
0.8194305929285122,0.0,0.018404907975460124,0.010958904109589041,0.16818181818181818,0.0,0.0
0.5086841164405485,0.0024019215372297837,0.0,0.4,0.05909090909090909,0.5,0.0015848845520370428
0.549611425775737,0.010408326661329063,0.0,0.0,0.05454545454545454,0.0,0.0
0.5055981032309091,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.0,0.003278535690978588
0.5394501627683894,0.0,0.003067484662576687,0.052054794520547946,0.05454545454545454,0.0,0.21801485440815438
0.6522778164574845,0.0008006405124099279,0.003067484662576687,0.0,0.5227272727272727,0.0,0.011202958451163801
0.5945844231601711,0.0008006405124099279,0.0,0.2273972602739726,0.13636363636363635,0.5,0.06776158364150532
0.47108744331333696,0.0,0.0,0.0547945205479452,0.031818181818181815,0.0,0.4058547499922309
0.5078749788306993,0.0008006405124099279,0.0,0.0,0.022727272727272728,0.5,0.012632462164765842
0.5292136311461775,0.0008006405124099279,0.006134969325153375,0.30684931506849317,0.05454545454545454,0.0,0.007256285154914695
0.5716463127787392,0.0,0.0,0.0,0.13636363636363635,0.5,0.006432766711209173
0.6205520952900656,0.004803843074459567,0.006134969325153375,0.5589041095890411,0.09545454545454544,0.5,0.0
0.520896449203093,0.0,0.0,0.0,0.013636363636363636,0.0,0.0032163833556045863
0.4786331219539761,0.0008006405124099279,0.003067484662576687,0.2191780821917808,0.15454545454545454,0.0,0.1552565337642562
0.4992567224281572,0.0032025620496397116,0.0,0.0,0.05909090909090909,0.5,0.004739115572267628
0.5106034661197043,0.0008006405124099279,0.003067484662576687,0.9068493150684932,0.05909090909090909,0.0,0.2558500885670779
0.5202943002841209,0.0,0.0,0.9917808219178083,0.05454545454545454,0.5,0.23213897262189626
0.4434450445025675,0.0016012810248198558,0.0,0.4849315068493151,0.35,0.5,0.007893346592498213
0.46839659033173575,0.0008006405124099279,0.0,0.0,0.06363636363636363,0.5,0.0016159607197240437
0.5766893099749666,0.0016012810248198558,0.0,0.6273972602739726,0.00909090909090909,0.0,0.0
0.7413017706941787,0.0008006405124099279,0.003067484662576687,0.14794520547945206,0.2863636363636364,0.5,0.014636874980577395
0.574224262837987,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.006339538208148171
0.43930527068476977,0.0008006405124099279,1.0,0.9013698630136986,0.19545454545454544,0.5,0.013440442524627862
0.5721543759291023,0.023218574859887906,0.0,0.6547945205479452,0.00909090909090909,0.5,0.00407097796699711
0.560657095007798,0.023218574859887906,0.0,0.6821917808219178,0.00909090909090909,0.5,0.004847882159172131
0.513877650866533,0.0016012810248198558,0.0,0.0,0.03636363636363636,0.5,0.0
0.4516305063696109,0.020816653322658123,0.0,1.0,0.06363636363636363,1.0,0.0
0.5577028018741714,0.0016012810248198558,0.003067484662576687,0.0,0.06818181818181818,0.5,0.0
0.5426114445928931,0.0,0.006134969325153375,0.11232876712328767,0.00909090909090909,0.0,0.0062152335374001675
0.5647404173644759,0.0016012810248198558,0.0,0.23835616438356164,0.00909090909090909,0.5,0.0
0.5471087443313252,0.007205764611689351,0.0,0.04657534246575343,0.12727272727272726,0.5,0.005112029584511638
0.5024744557138376,0.0,0.0,0.0,0.03636363636363636,0.0,0.0031853071879175856
0.4900174999529554,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.011684639050312313
0.5686920196451126,0.0,0.006134969325153375,1.0,0.05454545454545454,0.5,0.0
0.47375947914119365,0.0,0.0,0.09863013698630137,0.031818181818181815,0.5,0.012430467074800335
0.6013774156521094,0.0008006405124099279,0.0,0.08767123287671233,0.02727272727272727,0.5,0.0
0.5572323730312689,0.011208967173738989,0.003067484662576687,0.0,0.05454545454545454,0.0,0.0063240001243046705
0.586455412754276,0.0008006405124099279,0.003067484662576687,0.3589041095890411,0.02727272727272727,0.0,0.04997047764069734
0.47377829629490975,0.0,0.003067484662576687,0.1178082191780822,0.04090909090909091,0.0,0.2771061872649865
0.5927967935569995,0.0024019215372297837,0.003067484662576687,0.5150684931506849,0.02727272727272727,0.0,0.021178408278691073
0.4672675611087129,0.0,0.05828220858895705,0.9835616438356164,0.06363636363636363,0.0,0.0
0.5915548614116801,0.0016012810248198558,0.003067484662576687,0.0,0.09545454545454544,0.5,0.0
0.5276518073876275,0.0008006405124099279,0.003067484662576687,0.008219178082191782,0.05454545454545454,0.0,0.02411510612511265
0.5878855164367849,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.0
0.45688049225674376,0.0032025620496397116,0.0,0.136986301369863,0.049999999999999996,0.5,0.02114733211100407
0.5001975801140475,0.0,0.003067484662576687,0.9726027397260274,0.11818181818181818,0.5,0.0019111843127505514
0.5675818075757775,0.0016012810248198558,0.0,0.008219178082191782,0.05454545454545454,0.5,0.028481307685136265
0.5701785747887698,0.0016012810248198558,0.015337423312883437,0.24657534246575344,0.01818181818181818,0.0,0.009322850306100252
0.608810191370452,0.0,0.0,0.2,0.2545454545454545,0.0,0.08733956928431585
0.8845191276367643,0.0008006405124099279,0.0,0.0,0.38636363636363635,0.0,0.0018024177258460484
0.47720301827146727,0.0008006405124099279,0.0,0.0,0.15,0.5,0.004739115572267628
0.5459608979545862,0.0016012810248198558,0.0,0.0,0.00909090909090909,0.0,0.0
0.5765199555915217,0.0008006405124099279,0.006134969325153375,0.021917808219178082,0.02727272727272727,0.0,0.16453276981882595
0.7662533165233469,0.0,0.0,0.08767123287671233,0.9318181818181818,0.5,0.05397930327232046
0.44758481832039365,0.02241793434747798,0.2914110429447853,0.8821917808219178,0.19545454545454544,0.5,0.0
0.5232485934177475,0.0,0.0,0.0,0.03636363636363636,0.0,0.012461543242487334
0.4747379711344877,0.0016012810248198558,0.0,0.4876712328767123,0.34545454545454546,0.0,0.0
0.5227593474211005,0.023218574859887906,0.0,0.4246575342465753,0.004545454545454545,0.5,0.0
0.5460361665694506,0.0,0.0,0.863013698630137,0.00909090909090909,1.0,0.009478231144535255
0.5447189658092384,0.0032025620496397116,0.0,0.0,0.09090909090909091,0.5,0.006292923956617669
0.6190090886852602,0.0,0.0,0.6602739726027397,0.47727272727272724,0.0,0.04984617296994934
0.45964661385318095,0.0008006405124099279,0.0,0.008219178082191782,0.049999999999999996,0.5,0.012337238571739332
0.4230660670267241,0.0008006405124099279,0.003067484662576687,0.8383561643835616,0.35909090909090907,0.5,0.20740234314304357
0.489151910881958,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,0.008064265514776717
0.5378883390098679,0.0016012810248198558,0.0,0.0,0.12727272727272726,0.5,0.04684732278815376
0.5576087161056194,0.0016012810248198558,0.003067484662576687,0.0,0.01818181818181818,0.0,0.0
0.4833374103833137,0.0008006405124099279,0.0,0.23287671232876714,0.3227272727272727,0.5,0.00596662419590416
0.5621248329977675,0.0,0.012269938650306749,0.9260273972602739,0.13636363636363635,0.5,0.0
0.4750766799014059,0.0032025620496397116,0.0,0.9808219178082191,0.06363636363636363,0.5,0.030221573075608313
0.5573076416461333,0.0008006405124099279,0.0,0.9342465753424658,0.12727272727272726,0.5,0.0015848845520370428
0.4637487533635749,0.0,0.02147239263803681,0.2219178082191781,0.031818181818181815,0.0,0.03438577954566643
0.5650979432851102,0.004803843074459567,0.0,0.3506849315068493,0.05454545454545454,0.5,0.023042978339911122
0.5390926368477551,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,0.004801267907641629
0.5227593474211005,0.0016012810248198558,0.0,0.24383561643835616,0.1318181818181818,0.5,0.05758413872401256
0.5691812656417596,0.0016012810248198558,0.003067484662576687,0.8246575342465754,0.00909090909090909,0.5,0.22416793561018056
0.5863613269856671,0.0008006405124099279,0.003067484662576687,0.9095890410958904,0.24545454545454545,0.5,0.09357034090555952
0.5565173211900003,0.0016012810248198558,0.0,0.03561643835616438,0.05454545454545454,0.5,0.05014139656297586
0.520124945900676,0.0040032025620496394,0.006134969325153375,0.0,0.03636363636363636,0.0,0.004863420243015631
0.5706490036317291,0.0008006405124099279,0.0,0.5835616438356165,0.13636363636363635,0.0,0.16445507939960843
0.5661328867395525,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.0
0.5077432587546582,0.0,0.0,0.2356164383561644,0.03636363636363636,0.5,0.0630224680692377
0.7432775718344828,0.0,0.003067484662576687,0.0027397260273972603,0.2863636363636364,0.0,0.049566487460766334
0.5474850874056756,0.023218574859887906,0.003067484662576687,0.684931506849315,0.05454545454545454,0.5,0.0015693464681935422
0.5746946916809463,0.010408326661329063,0.003067484662576687,0.0,0.13636363636363635,0.5,0.001600422635880543
0.6631164969986685,0.0008006405124099279,0.006134969325153375,0.9068493150684932,0.45454545454545453,0.0,0.03143354361540135
0.5672807331163199,0.0,0.0,0.0,0.13636363636363635,0.0,0.14242207650952482
0.493461039083229,0.28742994395516414,0.009202453987730062,0.9972602739726028,0.11818181818181818,0.5,0.0
0.6127053421899689,0.0008006405124099279,0.0,0.0,0.2545454545454545,0.0,0.012679076416296342
0.4630901529834546,0.0016012810248198558,0.003067484662576687,0.0,0.14545454545454545,0.0,0.1036079430684608
0.49684812675235435,0.0,0.0,0.0,0.004545454545454545,0.5,0.0
0.610089757823232,0.023218574859887906,0.02147239263803681,0.7424657534246576,0.2545454545454545,0.5,0.03769539140433202
0.49626479498712683,0.0008006405124099279,0.0,0.0,0.03636363636363636,0.5,0.0
0.5544662514348033,0.023218574859887906,0.02147239263803681,0.0,0.02727272727272727,0.0,0.001771341558159048
0.5806409122556033,0.0,0.0,0.0,0.01818181818181818,0.0,0.0
0.31437818715542676,0.0008006405124099279,0.006134969325153375,0.9315068493150686,0.42272727272727273,0.0,0.21779732123434534
0.7748151214647123,0.0,0.0,0.2273972602739726,0.2863636363636364,0.5,0.010550358929736785
0.5289690081478113,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.0,0.006448304795052674
0.5368157612479365,0.0008006405124099279,0.0,0.9452054794520548,0.05454545454545454,0.5,0.012430467074800335
0.4864798750541013,0.0,0.0,0.0,0.031818181818181815,0.5,0.0
0.7749092072333212,0.0,0.015337423312883437,0.3780821917808219,0.16818181818181818,0.0,0.024814319898070168
0.6220198332800351,0.0,0.012269938650306749,0.273972602739726,0.2545454545454545,0.0,0.042931725659591656
0.5804527407184423,0.0,0.006134969325153375,0.030136986301369864,0.01818181818181818,0.5,0.22781938531340315
0.5308883578269956,0.0016012810248198558,0.003067484662576687,0.005479452054794521,0.013636363636363636,0.0,0.0
0.6203262894454724,0.0,0.0,0.0,0.09545454545454544,0.0,0.0
0.487401915586247,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,0.008110879766307219
0.5219690269649959,0.0040032025620496394,0.0,0.5150684931506849,0.05454545454545454,0.0,0.026865346965412224
0.6316353988295873,0.0008006405124099279,0.0,0.0,0.44999999999999996,0.5,0.031029553435470335
0.513576576407047,0.0008006405124099279,0.0,0.9972602739726028,0.004545454545454545,0.5,0.0031697691040740855
0.45616544041550355,0.0008006405124099279,0.0,0.0,0.06363636363636363,0.0,0.003262997607135088
0.45417082212142645,0.0016012810248198558,0.0,0.0,0.049999999999999996,0.5,0.0148544081543864
0.45029448845568254,0.0016012810248198558,0.003067484662576687,0.9452054794520548,0.35909090909090907,0.0,0.05244103297181391
0.609882769132355,0.004803843074459567,0.0,0.0,0.09545454545454544,0.5,0.0
0.5828048849330969,0.0008006405124099279,0.0,0.0,0.00909090909090909,0.5,0.023804344448242643
0.691549216265571,0.0,0.012269938650306749,0.4547945205479452,0.46818181818181814,0.0,0.7110693309301096
0.6186515627646259,0.0016012810248198558,0.0,0.0,0.22272727272727272,0.5,0.0015693464681935422
0.5478237961725938,0.0,0.0,0.452054794520548,0.06818181818181818,0.5,0.0
0.6144929717930836,0.0016012810248198558,0.0,0.016438356164383564,0.22272727272727272,0.5,0.043568787097175175
0.4925201813973672,0.29143314651721375,0.0,0.9917808219178083,0.11818181818181818,0.5,0.011171882283476802
0.49378093069643114,0.0016012810248198558,0.0,0.0,0.15454545454545454,0.0,0.00517418191988564
0.5304367461377808,0.010408326661329063,0.006134969325153375,0.008219178082191782,0.5318181818181817,0.5,0.005034339165294136
0.5749769489866878,0.0016012810248198558,0.003067484662576687,0.36712328767123287,0.02727272727272727,0.5,0.23440753286304733
0.5793425286491356,0.0,0.0,0.010958904109589041,0.24545454545454545,0.0,0.018568010192983
0.6968932879212559,0.0008006405124099279,0.003067484662576687,0.3424657534246575,0.36818181818181817,0.0,0.014823331986699398
0.4570874809476493,0.0032025620496397116,0.0,0.0,0.23636363636363636,0.5,0.0
0.49714920121181194,0.013610888710968775,0.0,0.09041095890410959,0.3090909090909091,0.0,0.0
0.5091733624371955,0.0008006405124099279,0.006134969325153375,0.7671232876712328,0.05909090909090909,0.0,0.0
0.46190467229928345,0.0016012810248198558,0.0,0.8904109589041096,0.34545454545454546,0.5,0.04648994685975325
0.4630148843685902,0.0008006405124099279,0.003067484662576687,0.715068493150685,0.031818181818181815,0.5,0.19548463283507878
0.47900946502832653,0.0,0.015337423312883437,0.7753424657534247,0.031818181818181815,0.0,0.10643587432797787
0.5936623826280254,0.0008006405124099279,0.0,1.0,0.02727272727272727,0.0,0.0
0.6060440697740148,0.0024019215372297837,0.0,0.0,0.2545454545454545,0.5,0.006386152459678673
0.714110983572624,0.0,0.0,0.9972602739726028,0.6045454545454545,1.0,0.0
0.6628718740003308,0.0008006405124099279,0.02147239263803681,0.4794520547945206,0.6545454545454545,0.0,0.0031076167687000837
0.6446192348945488,0.0,0.0,0.0,0.1409090909090909,0.0,0.0
0.4817379523173315,0.0008006405124099279,0.0,0.09315068493150686,0.08636363636363636,0.5,0.04880512135243482
0.5034529477071317,0.023218574859887906,0.15030674846625766,0.4931506849315069,0.022727272727272728,0.5,0.0
0.2260504676062567,0.0016012810248198558,0.0,0.821917808219178,0.8636363636363636,0.5,0.1267286118275894
0.5194287112131519,0.0,0.003067484662576687,0.0,0.1318181818181818,0.0,0.012694614500139843
0.599420431665493,0.0008006405124099279,0.0,0.0,0.17727272727272728,0.5,0.005112029584511638
0.543571119432471,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.0222660741477361
0.43923000206990537,0.0008006405124099279,1.0,0.8602739726027397,0.19545454545454544,0.5,0.0077224276702197074
0.46448262235855964,0.0,0.003067484662576687,0.13424657534246576,0.04090909090909091,0.0,0.12741228751670344
0.49425135953936206,0.0,0.0,0.0,0.10454545454545454,0.0,0.0
0.571420506934146,0.0,0.0,0.38082191780821917,0.13636363636363635,0.5,0.1420336244134373
0.598272585288754,0.0,0.0,0.0,0.09545454545454544,0.0,0.006355076291991671
0.5041679995484003,0.0,0.003067484662576687,0.0,0.03636363636363636,0.0,0.0
0.5465065954123816,0.0016012810248198558,0.003067484662576687,0.4958904109589041,0.05454545454545454,0.0,0.020603499176481556
0.555087217507463,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.5,0.0016781130550980452
0.45031330560939864,0.0024019215372297837,0.0,0.2958904109589041,0.19545454545454544,0.5,0.0031076167687000837
0.5975575334474854,0.004803843074459567,0.0,0.0,0.06818181818181818,0.5,0.0
0.49462770261371247,0.023218574859887906,0.0,0.6684931506849315,0.08636363636363636,0.5,0.06637869417943379
0.7119470108951589,0.0,0.0,0.7698630136986302,0.3181818181818182,0.0,0.005143105752198639
0.5021357469469194,0.0,0.0,0.4876712328767123,0.03636363636363636,0.5,0.6335809068025731
0.5769527501270204,0.0008006405124099279,0.003067484662576687,0.7397260273972602,0.02727272727272727,0.5,0.039140433201777555
0.48822987034981224,0.0024019215372297837,0.0,0.9616438356164384,0.08636363636363636,0.5,0.012756766835513845
0.5513990553788801,0.0,0.0,0.4876712328767123,0.24545454545454545,0.0,0.0
0.6345708748094694,0.023218574859887906,0.015337423312883437,1.0,0.09545454545454544,0.0,0.001786879642002548
